timestamp,open,high,low,close,high_30,low_30,trade_score,buy_signal_column,sell_signal_column,regime_ok,buy_signal_column
2026-07-01 00:00:00+00:00,58631.510000,58745.820000,58355.370000,58570.240000,0,0,0.181016,True,False,True,True
2026-07-01 01:00:00+00:00,58580.350000,59100.000000,57800.000000,58780.560000,0,0,0.108607,True,False,True,True
2026-07-01 02:00:00+00:00,58775.110000,59177.060000,58624.270000,59108.210000,0,0,-0.016270,False,False,True,False
2026-07-01 03:00:00+00:00,59064.960000,59304.320000,58868.770000,59187.890000,0,0,-0.070174,False,False,True,False
2026-07-01 04:00:00+00:00,59163.770000,59443.380000,59069.070000,59327.540000,0,0,-0.127502,False,True,True,False
2026-07-01 05:00:00+00:00,59324.430000,59369.910000,59132.520000,59139.390000,0,0,-0.117151,False,True,True,False
2026-07-01 06:00:00+00:00,59151.450000,59156.410000,58543.300000,58733.630000,0,0,-0.016152,False,False,True,False
2026-07-01 07:00:00+00:00,58753.730000,58773.180000,58617.420000,58750.890000,0,0,-0.012014,False,False,True,False
2026-07-01 08:00:00+00:00,58755.170000,58952.070000,58486.040000,58952.070000,0,0,-0.071328,False,False,True,False
2026-07-01 09:00:00+00:00,58952.140000,59064.960000,58856.690000,58935.230000,0,0,-0.002987,False,False,True,False
2026-07-01 10:00:00+00:00,58923.940000,58923.940000,58632.530000,58650.000000,1,0,0.216686,True,False,True,True
2026-07-01 11:00:00+00:00,58655.610000,58752.820000,58529.000000,58563.610000,1,0,0.635290,True,False,True,True
2026-07-01 12:00:00+00:00,58632.520000,58640.220000,58330.140000,58566.970000,1,0,0.817422,True,False,True,True
2026-07-01 13:00:00+00:00,58544.670000,59492.460000,58544.670000,59492.460000,1,0,0.467701,True,False,True,True
2026-07-01 14:00:00+00:00,59454.160000,60075.000000,59228.740000,59516.960000,1,0,0.128210,True,False,True,True
2026-07-01 15:00:00+00:00,59540.660000,60515.310000,59519.880000,60157.220000,0,0,0.008885,False,False,True,False
2026-07-01 16:00:00+00:00,60151.230000,60256.050000,59868.540000,59887.490000,1,0,-0.023738,False,False,True,False
2026-07-01 17:00:00+00:00,59901.610000,60235.950000,59799.800000,60184.750000,0,0,-0.034026,False,False,True,False
2026-07-01 18:00:00+00:00,60180.870000,60283.490000,60034.380000,60158.210000,0,0,-0.042559,False,False,True,False
2026-07-01 19:00:00+00:00,60189.320000,60319.060000,60031.130000,60031.130000,0,0,0.013498,False,False,True,False
2026-07-01 20:00:00+00:00,60044.650000,60189.320000,59852.470000,60118.160000,0,0,0.020462,False,False,True,False
2026-07-01 21:00:00+00:00,60128.720000,60859.600000,60128.720000,60815.700000,0,0,-0.051891,False,False,True,False
2026-07-01 22:00:00+00:00,60824.660000,61321.460000,60354.060000,60490.860000,0,0,0.047034,False,False,True,False
2026-07-01 23:00:00+00:00,60461.780000,60461.780000,60000.000000,60033.870000,0,0,0.523910,True,False,True,True
2026-07-02 00:00:00+00:00,60016.350000,60016.350000,59593.670000,59704.000000,1,0,0.736766,True,False,True,True
2026-07-02 01:00:00+00:00,59755.090000,60308.220000,59726.680000,60171.720000,1,0,0.328927,True,False,True,True
2026-07-02 02:00:00+00:00,60188.610000,60480.000000,60037.180000,60442.680000,0,0,0.019872,False,False,True,False
2026-07-02 03:00:00+00:00,60430.610000,61110.550000,60341.780000,61054.210000,0,0,-0.127380,False,True,True,False
2026-07-02 04:00:00+00:00,61013.130000,61031.800000,60739.150000,60794.750000,0,0,-0.238448,False,True,True,False
2026-07-02 05:00:00+00:00,60791.250000,60866.350000,60485.820000,60535.280000,0,0,-0.060027,False,False,True,False
2026-07-02 06:00:00+00:00,60503.680000,60628.120000,60267.680000,60275.810000,1,0,0.026064,False,False,True,False
2026-07-02 07:00:00+00:00,60257.200000,60298.470000,60117.970000,60129.920000,1,0,0.272517,True,False,True,True
2026-07-02 08:00:00+00:00,60133.460000,60535.400000,60133.460000,60508.870000,0,0,0.490130,True,False,True,True
2026-07-02 09:00:00+00:00,60508.890000,61422.600000,60385.740000,61190.430000,0,0,0.219500,True,False,True,True
2026-07-02 10:00:00+00:00,61183.950000,61326.050000,61060.190000,61260.180000,0,0,0.122917,True,False,True,True
2026-07-02 11:00:00+00:00,61227.190000,61379.030000,61132.500000,61376.600000,0,0,0.096242,True,False,True,True
2026-07-02 12:00:00+00:00,61356.930000,61608.720000,61169.580000,61551.400000,0,0,0.033837,False,False,True,False
2026-07-02 13:00:00+00:00,61551.420000,62034.690000,61519.730000,61937.750000,0,0,-0.012074,False,False,True,False
2026-07-02 14:00:00+00:00,61919.100000,62199.020000,61418.150000,61659.630000,0,0,0.018899,False,False,True,False
2026-07-02 15:00:00+00:00,61686.690000,61832.620000,61443.410000,61616.390000,0,0,0.043047,False,False,True,False
2026-07-02 16:00:00+00:00,61623.420000,61773.260000,61160.840000,61675.690000,0,0,0.001626,False,False,True,False
2026-07-02 17:00:00+00:00,61667.810000,61939.530000,61620.230000,61665.420000,0,0,-0.000711,False,False,True,False
2026-07-02 18:00:00+00:00,61691.340000,61860.310000,61685.140000,61747.650000,0,0,0.006818,False,False,True,False
2026-07-02 19:00:00+00:00,61737.770000,61742.740000,61443.410000,61443.410000,0,0,0.041214,False,False,True,False
2026-07-02 20:00:00+00:00,61486.660000,61588.520000,61349.940000,61588.520000,0,0,0.037963,False,False,True,False
2026-07-02 21:00:00+00:00,61573.170000,61616.390000,61509.880000,61581.560000,0,0,0.014222,False,False,True,False
2026-07-02 22:00:00+00:00,61573.150000,61573.150000,61437.750000,61529.900000,0,0,0.017148,False,False,True,False
2026-07-02 23:00:00+00:00,61486.660000,61585.760000,61352.980000,61557.610000,0,0,0.005046,False,False,True,False
2026-07-03 00:00:00+00:00,61573.150000,61573.150000,61270.440000,61313.710000,0,0,0.015522,False,False,True,False
2026-07-03 01:00:00+00:00,61318.100000,61728.200000,61313.680000,61601.240000,0,0,0.001018,False,False,True,False
2026-07-03 02:00:00+00:00,61612.280000,61650.310000,61313.680000,61453.070000,0,0,0.011131,False,False,True,False
2026-07-03 03:00:00+00:00,61443.410000,61586.080000,61332.310000,61444.550000,0,0,0.052879,False,False,True,False
2026-07-03 04:00:00+00:00,61455.530000,61534.000000,61349.950000,61454.300000,0,0,0.060837,False,False,True,False
2026-07-03 05:00:00+00:00,61443.410000,61786.880000,61443.410000,61708.130000,0,0,0.040514,False,False,True,False
2026-07-03 06:00:00+00:00,61707.440000,61833.780000,61616.390000,61735.850000,0,0,0.044531,False,False,True,False
2026-07-03 07:00:00+00:00,61710.910000,61978.670000,61685.670000,61758.440000,0,0,0.068445,False,False,True,False
2026-07-03 08:00:00+00:00,61766.840000,61889.680000,61575.950000,61575.950000,0,0,0.123136,True,False,True,True
2026-07-03 09:00:00+00:00,61573.150000,61755.590000,61554.450000,61746.130000,0,0,0.086661,True,False,True,True
2026-07-03 10:00:00+00:00,61735.760000,62048.820000,61679.020000,61919.100000,0,0,0.026853,False,False,True,False
2026-07-03 11:00:00+00:00,61892.640000,62088.700000,61860.320000,62032.180000,0,0,0.005451,False,False,True,False
2026-07-03 12:00:00+00:00,62016.180000,62182.630000,61908.200000,61962.510000,0,0,0.005375,False,False,True,False
2026-07-03 13:00:00+00:00,61985.000000,62269.810000,61962.350000,62131.170000,0,0,-0.005246,False,False,True,False
2026-07-03 14:00:00+00:00,62114.020000,62245.300000,61714.090000,62168.410000,0,0,0.002908,False,False,True,False
2026-07-03 15:00:00+00:00,62182.980000,62383.020000,61832.620000,61919.160000,0,0,0.079959,False,False,True,False
2026-07-03 16:00:00+00:00,61923.470000,62096.960000,61916.380000,62092.080000,0,0,0.086630,True,False,True,True
2026-07-03 17:00:00+00:00,62135.330000,62301.060000,62135.330000,62178.570000,0,0,0.059569,False,False,True,False
2026-07-03 18:00:00+00:00,62202.320000,62256.460000,62120.940000,62212.130000,0,0,0.080306,True,False,True,True
2026-07-03 19:00:00+00:00,62212.170000,62308.290000,62157.890000,62225.310000,0,0,0.091643,True,False,True,True
2026-07-03 20:00:00+00:00,62225.690000,62892.640000,62196.830000,62740.750000,0,0,0.018192,False,False,True,False
2026-07-03 21:00:00+00:00,62783.990000,62956.970000,62522.730000,62740.760000,0,0,0.009407,False,False,True,False
2026-07-03 22:00:00+00:00,62740.750000,62740.750000,62525.660000,62598.840000,0,0,0.049651,False,False,True,False
2026-07-03 23:00:00+00:00,62569.100000,62704.370000,62536.450000,62607.320000,0,0,0.036109,False,False,True,False
2026-07-04 00:00:00+00:00,62603.200000,62931.210000,62594.010000,62776.060000,0,0,0.000281,False,False,True,False
2026-07-04 01:00:00+00:00,62776.050000,62776.050000,62423.270000,62481.280000,0,0,0.029212,False,False,True,False
2026-07-04 02:00:00+00:00,62485.130000,62567.490000,62452.880000,62538.960000,0,0,0.033935,False,False,True,False
2026-07-04 03:00:00+00:00,62527.840000,62740.730000,62501.470000,62653.390000,0,0,-0.011074,False,False,True,False
2026-07-04 04:00:00+00:00,62642.840000,62740.740000,62617.760000,62657.150000,0,0,-0.012259,False,False,True,False
2026-07-04 05:00:00+00:00,62697.490000,62697.490000,62471.830000,62471.830000,0,0,0.011495,False,False,True,False
2026-07-04 06:00:00+00:00,62473.880000,62527.000000,62344.720000,62507.110000,0,0,0.005326,False,False,True,False
2026-07-04 07:00:00+00:00,62505.690000,62611.020000,62486.130000,62582.790000,0,0,-0.014348,False,False,True,False
2026-07-04 08:00:00+00:00,62596.760000,62640.810000,62533.920000,62611.020000,0,0,-0.013306,False,False,True,False
2026-07-04 09:00:00+00:00,62572.520000,62572.520000,62448.780000,62508.910000,0,0,0.013040,False,False,True,False
2026-07-04 10:00:00+00:00,62496.670000,62543.970000,62479.230000,62524.530000,0,0,0.034359,False,False,True,False
2026-07-04 11:00:00+00:00,62499.440000,62545.980000,62478.580000,62505.640000,0,0,0.060931,False,False,True,False
2026-07-04 12:00:00+00:00,62505.640000,62680.850000,62505.640000,62673.120000,0,0,0.072958,False,False,True,False
2026-07-04 13:00:00+00:00,62659.080000,62758.070000,62550.850000,62588.570000,0,0,0.106036,True,False,True,True
2026-07-04 14:00:00+00:00,62599.680000,62721.700000,62599.680000,62673.690000,0,0,0.110764,True,False,True,True
2026-07-04 15:00:00+00:00,62697.500000,63043.460000,62697.500000,62928.670000,0,0,0.058935,False,False,True,False
2026-07-04 16:00:00+00:00,62913.730000,62966.470000,62751.510000,62913.730000,0,0,0.070505,False,False,True,False
2026-07-04 17:00:00+00:00,62870.480000,63418.940000,62819.400000,63293.580000,0,0,0.029791,False,False,True,False
2026-07-04 18:00:00+00:00,63287.570000,63349.240000,63115.000000,63164.090000,0,0,0.017945,False,False,True,False
2026-07-04 19:00:00+00:00,63159.290000,63449.910000,63118.890000,63308.580000,0,0,0.013197,False,False,True,False
2026-07-04 20:00:00+00:00,63302.930000,63387.100000,63164.740000,63238.640000,0,0,-0.006955,False,False,True,False
2026-07-04 21:00:00+00:00,63235.990000,63453.490000,63216.440000,63321.930000,0,0,-0.024125,False,False,True,False
2026-07-04 22:00:00+00:00,63317.520000,63317.520000,63180.000000,63197.910000,0,0,-0.026832,False,False,True,False
2026-07-04 23:00:00+00:00,63180.000000,63229.380000,62940.170000,63173.190000,0,0,-0.032291,False,False,True,False
2026-07-05 00:00:00+00:00,63137.870000,63137.870000,62926.800000,62987.820000,0,0,-0.031820,False,False,True,False
2026-07-05 01:00:00+00:00,62989.090000,63026.680000,62800.010000,62870.480000,0,0,-0.011137,False,False,True,False
2026-07-05 02:00:00+00:00,62913.730000,62917.740000,62613.890000,62699.020000,0,0,0.017384,False,False,True,False
2026-07-05 03:00:00+00:00,62697.500000,62778.730000,62689.370000,62777.000000,0,0,0.028691,False,False,True,False
2026-07-05 04:00:00+00:00,62780.640000,62959.690000,62708.830000,62833.460000,0,0,0.032883,False,False,True,False
2026-07-05 05:00:00+00:00,62827.240000,62827.240000,62686.000000,62758.860000,0,0,0.044407,False,False,True,False
2026-07-05 06:00:00+00:00,62740.750000,62826.310000,62672.600000,62788.840000,0,0,0.015331,False,False,True,False
2026-07-05 07:00:00+00:00,62805.550000,63042.820000,62729.540000,63042.820000,0,0,-0.046462,False,False,True,False
2026-07-05 08:00:00+00:00,63043.460000,63086.700000,62909.420000,62923.520000,0,0,-0.061230,False,False,True,False
2026-07-05 09:00:00+00:00,62913.730000,62919.560000,62481.280000,62611.020000,0,0,-0.008304,False,False,True,False
2026-07-05 10:00:00+00:00,62586.910000,62740.750000,62567.770000,62740.750000,0,0,-0.010818,False,False,True,False
2026-07-05 11:00:00+00:00,62745.100000,62783.990000,62625.000000,62681.340000,0,0,-0.007807,False,False,True,False
2026-07-05 12:00:00+00:00,62654.260000,62763.340000,62596.770000,62740.750000,0,0,0.014234,False,False,True,False
2026-07-05 13:00:00+00:00,62741.670000,62819.400000,62659.140000,62791.810000,0,0,0.010013,False,False,True,False
2026-07-05 14:00:00+00:00,62798.950000,62828.880000,62682.920000,62815.680000,0,0,0.006631,False,False,True,False
2026-07-05 15:00:00+00:00,62808.010000,62945.710000,62683.720000,62740.750000,0,0,0.019542,False,False,True,False
2026-07-05 16:00:00+00:00,62731.070000,62766.480000,62572.500000,62630.040000,0,0,0.035296,False,False,True,False
2026-07-05 17:00:00+00:00,62644.760000,62783.990000,62600.870000,62631.640000,0,0,0.059041,False,False,True,False
2026-07-05 18:00:00+00:00,62631.830000,62848.970000,62631.830000,62827.240000,0,0,0.069287,False,False,False,False
2026-07-05 19:00:00+00:00,62783.990000,62864.260000,62740.750000,62784.000000,0,0,0.152934,False,False,False,False
2026-07-05 20:00:00+00:00,62784.000000,62848.700000,62719.180000,62731.660000,0,0,0.350629,False,False,False,False
2026-07-05 21:00:00+00:00,62697.500000,63219.400000,62554.050000,63117.470000,0,0,0.148864,False,False,False,False
2026-07-05 22:00:00+00:00,63086.710000,63943.640000,63003.170000,63745.740000,0,1,-0.019337,False,False,True,False
2026-07-05 23:00:00+00:00,63760.180000,63999.960000,63580.560000,63637.540000,0,1,-0.037827,False,False,True,False
2026-07-06 00:00:00+00:00,63648.890000,63773.610000,63376.640000,63773.610000,0,1,-0.054574,False,False,True,False
2026-07-06 01:00:00+00:00,63762.420000,63917.190000,63562.400000,63581.730000,0,1,-0.074059,False,False,True,False
2026-07-06 02:00:00+00:00,63602.460000,63669.370000,63380.400000,63453.590000,0,1,-0.029807,False,False,True,False
2026-07-06 03:00:00+00:00,63475.900000,63475.900000,63173.190000,63274.020000,0,1,-0.008209,False,False,True,False
2026-07-06 04:00:00+00:00,63286.190000,63384.430000,63214.670000,63259.680000,0,1,-0.011401,False,False,True,False
2026-07-06 05:00:00+00:00,63241.390000,63251.840000,62953.800000,63128.940000,0,0,-0.018876,False,False,True,False
2026-07-06 06:00:00+00:00,63115.800000,63152.520000,62985.760000,62985.760000,0,0,-0.025594,False,False,True,False
2026-07-06 07:00:00+00:00,62968.260000,63117.120000,62890.620000,63090.980000,0,0,-0.081848,False,True,True,False
2026-07-06 08:00:00+00:00,63117.470000,63216.440000,62868.780000,62890.790000,0,0,-0.100345,False,True,True,False
2026-07-06 09:00:00+00:00,62890.530000,62890.530000,62644.250000,62672.060000,0,0,-0.020789,False,False,False,False
2026-07-06 10:00:00+00:00,62666.460000,63038.380000,62666.460000,62870.480000,0,0,0.003348,False,False,False,False
2026-07-06 11:00:00+00:00,62842.990000,62981.060000,62522.730000,62522.730000,0,0,0.137322,False,False,False,False
2026-07-06 12:00:00+00:00,62500.000000,62500.000000,61672.300000,61746.130000,0,0,0.796851,False,False,False,False
2026-07-06 13:00:00+00:00,61714.100000,62022.720000,61322.370000,61776.990000,1,0,0.805010,True,False,True,True
2026-07-06 14:00:00+00:00,61789.370000,62394.790000,61724.330000,62029.240000,1,0,0.371555,True,False,True,True
2026-07-06 15:00:00+00:00,62048.830000,63535.970000,62048.830000,63519.150000,0,0,-0.028437,False,False,True,False
2026-07-06 16:00:00+00:00,63541.600000,63852.760000,63409.800000,63711.140000,0,0,-0.085548,False,True,True,False
2026-07-06 17:00:00+00:00,63735.370000,63925.870000,63576.670000,63576.670000,0,0,0.001328,False,False,True,False
2026-07-06 18:00:00+00:00,63581.710000,63868.850000,63576.910000,63705.290000,0,0,0.012848,False,False,True,False
2026-07-06 19:00:00+00:00,63700.440000,63868.850000,63662.780000,63717.860000,0,0,0.031460,False,False,True,False
2026-07-06 20:00:00+00:00,63735.370000,63877.590000,63588.770000,63835.540000,0,0,0.106548,False,False,False,False
2026-07-06 21:00:00+00:00,63830.120000,64649.500000,63821.860000,64476.370000,0,0,-0.035139,False,False,True,False
2026-07-06 22:00:00+00:00,64491.820000,64491.820000,64167.820000,64215.510000,0,0,-0.063373,False,False,True,False
2026-07-06 23:00:00+00:00,64229.520000,64335.960000,64033.630000,64033.630000,0,0,-0.040953,False,False,True,False
2026-07-07 00:00:00+00:00,64038.090000,64310.190000,64012.790000,64206.660000,0,0,-0.235993,False,True,True,False
2026-07-07 01:00:00+00:00,64171.910000,64171.910000,63777.000000,63831.960000,0,0,-0.178863,False,True,True,False
2026-07-07 02:00:00+00:00,63843.190000,63904.950000,63302.930000,63312.600000,0,0,-0.013516,False,False,True,False
2026-07-07 03:00:00+00:00,63346.170000,63402.960000,63157.890000,63173.190000,0,0,-0.000992,False,False,False,False
2026-07-07 04:00:00+00:00,63165.990000,63267.040000,63072.550000,63106.860000,0,0,-0.005063,False,False,False,False
2026-07-07 05:00:00+00:00,63110.840000,63279.990000,62827.240000,63136.340000,0,0,0.004124,False,False,False,False
2026-07-07 06:00:00+00:00,63133.600000,63393.750000,63027.000000,63355.580000,0,0,-0.015421,False,False,False,False
2026-07-07 07:00:00+00:00,63346.170000,63444.980000,63068.550000,63068.550000,0,0,0.016978,False,False,False,False
2026-07-07 08:00:00+00:00,63086.700000,63157.830000,62998.540000,63097.870000,0,0,0.050189,False,False,False,False
