timestamp,open,high,low,close,high_30,low_30,trade_score,buy_signal_column,sell_signal_column
2026-05-12 22:00:00+00:00,80616.020000,80781.800000,80611.890000,80648.730000,0,0,0.024208,False,False
2026-05-12 23:00:00+00:00,80704.090000,80711.790000,80464.200000,80483.200000,0,0,0.023753,False,False
2026-05-13 00:00:00+00:00,80490.160000,80780.230000,80462.540000,80726.220000,0,0,0.024509,False,False
2026-05-13 01:00:00+00:00,80715.430000,81170.400000,80693.110000,81021.420000,0,0,0.028512,False,False
2026-05-13 02:00:00+00:00,81013.600000,81270.230000,80865.250000,81041.600000,0,0,0.028021,False,False
2026-05-13 03:00:00+00:00,81047.730000,81299.990000,80980.410000,81208.970000,0,0,0.027531,False,False
2026-05-13 04:00:00+00:00,81273.630000,81273.630000,81006.890000,81241.890000,0,1,0.024176,False,False
2026-05-13 05:00:00+00:00,81238.550000,81242.450000,80966.560000,80991.960000,0,0,0.021630,False,False
2026-05-13 06:00:00+00:00,81027.030000,81160.810000,80936.610000,80969.350000,0,0,0.019783,False,False
2026-05-13 07:00:00+00:00,81007.600000,81037.030000,80865.250000,81011.550000,0,0,0.016897,False,False
2026-05-13 08:00:00+00:00,81033.000000,81200.660000,80796.000000,81156.470000,0,0,0.016955,False,False
2026-05-13 09:00:00+00:00,81180.240000,81309.420000,81120.150000,81248.670000,0,1,0.016038,False,False
2026-05-13 10:00:00+00:00,81284.000000,81284.000000,80815.620000,80837.070000,0,0,0.015509,False,False
2026-05-13 11:00:00+00:00,80802.470000,80802.470000,80522.920000,80522.920000,0,0,0.015603,False,False
2026-05-13 12:00:00+00:00,80494.160000,80602.620000,79848.750000,80177.240000,0,0,0.015307,False,False
2026-05-13 13:00:00+00:00,80202.240000,80336.960000,79577.570000,79613.550000,0,0,0.019679,False,False
2026-05-13 14:00:00+00:00,79585.640000,79842.260000,79500.000000,79778.470000,0,0,0.018832,False,False
2026-05-13 15:00:00+00:00,79844.360000,79865.720000,78831.900000,78834.300000,1,0,0.022893,False,False
2026-05-13 16:00:00+00:00,78843.190000,79221.770000,78776.880000,79074.100000,1,0,0.026128,False,False
2026-05-13 17:00:00+00:00,79213.220000,79537.170000,79180.150000,79537.170000,0,0,0.025495,False,False
2026-05-13 18:00:00+00:00,79515.450000,79822.620000,79515.450000,79643.720000,0,0,0.026102,False,False
2026-05-13 19:00:00+00:00,79629.550000,79647.370000,79455.340000,79643.150000,0,0,0.023222,False,False
2026-05-13 20:00:00+00:00,79652.810000,79748.130000,79636.550000,79708.840000,0,0,0.022808,False,False
2026-05-13 21:00:00+00:00,79711.710000,79719.220000,79385.230000,79390.600000,1,0,0.021070,False,False
2026-05-13 22:00:00+00:00,79391.190000,79478.110000,79245.790000,79444.040000,0,0,0.018555,False,False
2026-05-13 23:00:00+00:00,79426.170000,79488.820000,79266.110000,79329.710000,1,0,0.015402,False,False
2026-05-14 00:00:00+00:00,79335.340000,79688.690000,79335.340000,79597.030000,0,0,0.016522,False,False
2026-05-14 01:00:00+00:00,79578.290000,79679.900000,79433.200000,79632.920000,0,0,0.017412,False,False
2026-05-14 02:00:00+00:00,79607.270000,79669.450000,79244.330000,79359.620000,1,0,0.016166,False,False
2026-05-14 03:00:00+00:00,79364.470000,79457.480000,78954.140000,79031.640000,1,0,0.014711,False,False
2026-05-14 04:00:00+00:00,79029.520000,79463.210000,79013.000000,79450.270000,1,0,0.012230,False,False
2026-05-14 05:00:00+00:00,79432.420000,79979.480000,79409.170000,79822.660000,0,0,0.015987,False,False
2026-05-14 06:00:00+00:00,79830.280000,79945.590000,79790.170000,79822.930000,0,0,0.014707,False,False
2026-05-14 07:00:00+00:00,79851.750000,79933.240000,79731.140000,79854.000000,0,0,0.012945,False,False
2026-05-14 08:00:00+00:00,79743.750000,79945.590000,79674.270000,79829.690000,0,0,0.012513,False,False
2026-05-14 09:00:00+00:00,79875.120000,79875.120000,79811.450000,79811.450000,0,0,0.010652,False,False
2026-05-14 10:00:00+00:00,79633.560000,79722.150000,79430.020000,79596.600000,1,0,0.009825,False,False
2026-05-14 11:00:00+00:00,79596.600000,79612.460000,79245.790000,79270.440000,1,0,0.010198,False,False
2026-05-14 12:00:00+00:00,79306.600000,79784.660000,79302.340000,79784.660000,0,0,0.010161,False,False
2026-05-14 13:00:00+00:00,79735.890000,80038.660000,79712.160000,79712.160000,0,0,0.010024,False,False
2026-05-14 14:00:00+00:00,79622.390000,81010.050000,79581.270000,80940.490000,0,0,0.023301,False,False
2026-05-14 15:00:00+00:00,81038.500000,81320.270000,80827.980000,81307.300000,0,0,0.031544,False,False
2026-05-14 16:00:00+00:00,81340.000000,81835.710000,81127.040000,81835.710000,0,1,0.031272,False,False
2026-05-14 17:00:00+00:00,81880.790000,82030.330000,81328.170000,81677.890000,0,1,0.027538,False,False
2026-05-14 18:00:00+00:00,81706.150000,81966.740000,81461.090000,81566.860000,0,1,0.022650,False,False
2026-05-14 19:00:00+00:00,81574.620000,81697.710000,81343.420000,81432.490000,0,1,0.015749,False,False
2026-05-14 20:00:00+00:00,81487.870000,81607.310000,81172.770000,81388.360000,0,1,0.010428,False,False
2026-05-14 21:00:00+00:00,81412.780000,81510.140000,81282.210000,81394.100000,0,1,0.006445,False,False
2026-05-14 22:00:00+00:00,81363.940000,81558.430000,81337.140000,81428.530000,0,1,0.002480,False,False
2026-05-14 23:00:00+00:00,81431.410000,81431.410000,81069.810000,81077.620000,0,0,-0.001460,False,False
2026-05-15 00:00:00+00:00,81106.400000,81658.810000,81078.180000,81496.980000,0,1,-0.004806,False,False
2026-05-15 01:00:00+00:00,81544.010000,81721.210000,81127.040000,81177.230000,0,1,-0.011743,False,False
2026-05-15 02:00:00+00:00,81114.190000,81350.410000,80776.680000,81337.160000,0,1,-0.010978,False,False
2026-05-15 03:00:00+00:00,81342.230000,81351.860000,80953.870000,81108.630000,0,1,-0.008891,False,False
2026-05-15 04:00:00+00:00,81070.970000,81104.600000,80728.180000,80728.180000,0,0,-0.004763,False,False
2026-05-15 05:00:00+00:00,80713.590000,80867.410000,80313.770000,80364.880000,0,0,-0.001514,False,False
2026-05-15 06:00:00+00:00,80327.280000,80633.000000,80320.410000,80596.180000,0,0,-0.000788,False,False
2026-05-15 07:00:00+00:00,80606.700000,80967.070000,80586.530000,80838.130000,0,1,0.002262,False,False
2026-05-15 08:00:00+00:00,80807.320000,80807.320000,80462.540000,80627.280000,0,1,0.004189,False,False
2026-05-15 09:00:00+00:00,80581.250000,80633.160000,80377.170000,80464.280000,0,1,0.007907,False,False
2026-05-15 10:00:00+00:00,80450.160000,80736.820000,80446.240000,80715.620000,0,1,0.011717,False,False
2026-05-15 11:00:00+00:00,80742.660000,80742.660000,80599.000000,80678.730000,0,1,0.018271,False,False
2026-05-15 12:00:00+00:00,80546.640000,80607.810000,80332.990000,80366.380000,0,1,0.022881,False,False
2026-05-15 13:00:00+00:00,80313.770000,80313.770000,78700.000000,78799.680000,0,0,0.046627,False,False
2026-05-15 14:00:00+00:00,78700.000000,79358.250000,78670.400000,79257.540000,0,0,0.045002,False,False
2026-05-15 15:00:00+00:00,79173.580000,79337.160000,79033.990000,79202.320000,0,0,0.034419,False,False
2026-05-15 16:00:00+00:00,79144.780000,79376.070000,79131.390000,79313.650000,0,0,0.031264,False,False
2026-05-15 17:00:00+00:00,79272.020000,79481.730000,79240.890000,79463.000000,0,0,0.032130,False,False
2026-05-15 18:00:00+00:00,79488.820000,79546.520000,79198.470000,79293.890000,0,0,0.029765,False,False
2026-05-15 19:00:00+00:00,79226.560000,79229.980000,79085.850000,79172.990000,0,0,0.028895,False,False
2026-05-15 20:00:00+00:00,79203.240000,79208.990000,79033.990000,79102.760000,0,0,0.027120,False,False
2026-05-15 21:00:00+00:00,79120.500000,79201.950000,78965.940000,78965.940000,0,0,0.026125,False,False
2026-05-15 22:00:00+00:00,79020.340000,79135.340000,79020.340000,79123.580000,0,0,0.023577,False,False
2026-05-15 23:00:00+00:00,79103.370000,79144.700000,79085.580000,79112.250000,0,0,0.019503,False,False
2026-05-16 00:00:00+00:00,79094.240000,79236.970000,79090.000000,79106.300000,0,0,0.013244,False,False
2026-05-16 01:00:00+00:00,79120.900000,79162.050000,79021.890000,79160.000000,0,0,0.011890,False,False
2026-05-16 02:00:00+00:00,79173.470000,79195.160000,79086.740000,79109.470000,0,0,0.011359,False,False
2026-05-16 03:00:00+00:00,79148.890000,79195.150000,79078.940000,79118.880000,0,0,0.010527,False,False
2026-05-16 04:00:00+00:00,79084.800000,79117.450000,78876.560000,78995.750000,0,0,0.010428,False,False
2026-05-16 05:00:00+00:00,79033.820000,79038.870000,78972.310000,78992.610000,0,0,0.009424,False,False
2026-05-16 06:00:00+00:00,79021.900000,79031.930000,78478.220000,78645.740000,0,0,0.011145,False,False
2026-05-16 07:00:00+00:00,78649.950000,78649.950000,78100.390000,78356.820000,0,0,0.013456,False,False
2026-05-16 08:00:00+00:00,78378.600000,78519.820000,78366.530000,78387.720000,0,0,0.011280,False,False
2026-05-16 09:00:00+00:00,78399.290000,78406.060000,77912.380000,78085.600000,0,0,0.011247,False,False
2026-05-16 10:00:00+00:00,78028.610000,78028.610000,77634.480000,77945.510000,0,0,0.012184,False,False
2026-05-16 11:00:00+00:00,78028.610000,78190.740000,78021.270000,78165.490000,0,0,0.010509,False,False
2026-05-16 12:00:00+00:00,78096.080000,78122.650000,77967.420000,78030.480000,0,0,0.010064,False,False
2026-05-16 13:00:00+00:00,78011.560000,78011.560000,77864.990000,77989.490000,0,0,0.010816,False,False
2026-05-16 14:00:00+00:00,78010.930000,78329.030000,77917.150000,78143.300000,0,0,0.010410,False,False
2026-05-16 15:00:00+00:00,78157.250000,78246.470000,78085.810000,78230.570000,0,0,0.010893,False,False
2026-05-16 16:00:00+00:00,78230.570000,78359.280000,78192.790000,78193.820000,0,0,0.009035,False,False
2026-05-16 17:00:00+00:00,78193.830000,78305.190000,78193.830000,78219.750000,0,0,0.007035,False,False
2026-05-16 18:00:00+00:00,78229.090000,78302.000000,78155.530000,78246.240000,0,0,0.006145,False,False
2026-05-16 19:00:00+00:00,78241.370000,78313.280000,78184.680000,78263.390000,0,0,0.005780,False,False
2026-05-16 20:00:00+00:00,78279.380000,78329.730000,78226.360000,78259.840000,0,0,0.005417,False,False
2026-05-16 21:00:00+00:00,78259.450000,78298.920000,78222.010000,78283.950000,0,0,0.005816,False,False
2026-05-16 22:00:00+00:00,78243.340000,78264.380000,78186.920000,78205.530000,0,0,0.004953,False,False
2026-05-16 23:00:00+00:00,78200.090000,78243.980000,78154.970000,78154.970000,0,0,0.004871,False,False
2026-05-17 00:00:00+00:00,78210.510000,78244.070000,77840.140000,77840.140000,0,0,0.006193,False,False
2026-05-17 01:00:00+00:00,77968.690000,78109.390000,77750.000000,77750.000000,0,0,0.006241,False,False
2026-05-17 02:00:00+00:00,77785.880000,77937.790000,77756.880000,77894.740000,0,0,0.004481,False,False
2026-05-17 03:00:00+00:00,77929.790000,78085.350000,77929.790000,78010.380000,0,0,0.005325,False,False
2026-05-17 04:00:00+00:00,78067.180000,78213.240000,78048.320000,78151.570000,0,0,0.006326,False,False
2026-05-17 05:00:00+00:00,78163.320000,78310.000000,78160.060000,78171.890000,0,0,0.006988,False,False
2026-05-17 06:00:00+00:00,78167.520000,78199.500000,78049.290000,78073.290000,0,0,0.006615,False,False
2026-05-17 07:00:00+00:00,78123.880000,78207.970000,78089.040000,78180.550000,0,0,0.006525,False,False
2026-05-17 08:00:00+00:00,78188.550000,78188.550000,78042.240000,78093.990000,0,0,0.005726,False,False
2026-05-17 09:00:00+00:00,78116.050000,78253.910000,78102.120000,78247.650000,0,0,0.006792,False,False
2026-05-17 10:00:00+00:00,78251.320000,78575.360000,78251.320000,78457.210000,0,0,0.010703,False,False
2026-05-17 11:00:00+00:00,78457.210000,78463.000000,78311.410000,78398.000000,0,0,0.013316,False,False
2026-05-17 12:00:00+00:00,78424.260000,78529.820000,78376.600000,78376.670000,0,0,0.012610,False,False
2026-05-17 13:00:00+00:00,78343.410000,78345.220000,78205.000000,78217.010000,0,0,0.012184,False,False
2026-05-17 14:00:00+00:00,78209.840000,78209.840000,77896.050000,78074.460000,0,0,0.011749,False,False
2026-05-17 15:00:00+00:00,78057.280000,78133.580000,77960.420000,78052.680000,0,0,0.010019,False,False
2026-05-17 16:00:00+00:00,78084.460000,78174.000000,78044.470000,78065.390000,0,0,0.008744,False,False
2026-05-17 17:00:00+00:00,77984.520000,78093.940000,77898.930000,78093.940000,0,0,0.008986,False,False
2026-05-17 18:00:00+00:00,78062.570000,78278.650000,78055.270000,78260.460000,0,0,0.010248,False,False
2026-05-17 19:00:00+00:00,78278.640000,78473.170000,78225.030000,78396.020000,0,0,0.011617,False,False
2026-05-17 20:00:00+00:00,78414.230000,78415.950000,78258.540000,78278.150000,0,0,0.010505,False,False
2026-05-17 21:00:00+00:00,78277.370000,78474.500000,78246.200000,78384.810000,0,0,0.010522,False,False
2026-05-17 22:00:00+00:00,78384.810000,78417.410000,77850.000000,77997.270000,0,0,0.011808,False,False
2026-05-17 23:00:00+00:00,77992.430000,77999.520000,76750.230000,77436.870000,0,0,0.017941,False,False
2026-05-18 00:00:00+00:00,77451.160000,77451.160000,76913.850000,77197.790000,0,0,0.018103,False,False
2026-05-18 01:00:00+00:00,77197.790000,77268.100000,76777.350000,77133.200000,0,0,0.014882,False,False
2026-05-18 02:00:00+00:00,77123.780000,77244.820000,76733.990000,76823.430000,0,0,0.016804,False,False
2026-05-18 03:00:00+00:00,76851.900000,77015.740000,76820.180000,76909.620000,0,0,0.017033,False,False
2026-05-18 04:00:00+00:00,76928.470000,77050.150000,76798.190000,77050.150000,0,0,0.016222,False,False
2026-05-18 05:00:00+00:00,77058.320000,77079.320000,76893.110000,76945.610000,0,0,0.016400,False,False
2026-05-18 06:00:00+00:00,76925.560000,76947.010000,76608.000000,76925.250000,0,0,0.016918,False,False
2026-05-18 07:00:00+00:00,76994.220000,77072.130000,76821.200000,77067.720000,0,0,0.016249,False,False
2026-05-18 08:00:00+00:00,77102.270000,77165.130000,76896.240000,77035.340000,0,0,0.015014,False,False
2026-05-18 09:00:00+00:00,76989.150000,76990.050000,76895.020000,76914.830000,0,0,0.011615,False,False
2026-05-18 10:00:00+00:00,76879.800000,76879.800000,76740.910000,76800.330000,0,0,0.008320,False,False
2026-05-18 11:00:00+00:00,76727.890000,77407.250000,76700.000000,77268.190000,0,0,0.010535,False,False
2026-05-18 12:00:00+00:00,77300.920000,77778.110000,77297.970000,77637.430000,0,0,0.017806,False,False
2026-05-18 13:00:00+00:00,77654.270000,77659.830000,76718.390000,76944.270000,0,0,0.016935,False,False
2026-05-18 14:00:00+00:00,76871.340000,76961.440000,76256.130000,76401.070000,0,0,0.022342,False,False
2026-05-18 15:00:00+00:00,76360.840000,76431.390000,76067.000000,76411.180000,0,0,0.015075,False,False
2026-05-18 16:00:00+00:00,76348.040000,76642.340000,76235.960000,76440.060000,0,0,0.009110,False,False
2026-05-18 17:00:00+00:00,76409.790000,76750.570000,76409.790000,76750.570000,0,0,0.012190,False,False
2026-05-18 18:00:00+00:00,76686.960000,76686.960000,76172.570000,76281.860000,0,0,0.012435,False,False
2026-05-18 19:00:00+00:00,76270.490000,76977.020000,76270.490000,76887.840000,0,0,0.015515,False,False
2026-05-18 20:00:00+00:00,76965.110000,77165.670000,76899.410000,76939.840000,0,0,0.016102,False,False
2026-05-18 21:00:00+00:00,76902.330000,77179.970000,76832.830000,77105.270000,0,0,0.014808,False,False
2026-05-18 22:00:00+00:00,77132.350000,77219.870000,76932.480000,77007.730000,0,0,0.014513,False,False
2026-05-18 23:00:00+00:00,77073.230000,77147.350000,76990.560000,77006.420000,0,0,0.014085,False,False
2026-05-19 00:00:00+00:00,77006.420000,77367.620000,76967.270000,77149.180000,0,0,0.011317,False,False
2026-05-19 01:00:00+00:00,77105.690000,77129.870000,76661.890000,76661.890000,0,0,0.013504,False,False
2026-05-19 02:00:00+00:00,76661.890000,76950.000000,76500.000000,76621.350000,0,0,0.013957,False,False
2026-05-19 03:00:00+00:00,76595.470000,76843.700000,76595.470000,76790.670000,0,0,0.009015,False,False
2026-05-19 04:00:00+00:00,76766.960000,76949.620000,76692.150000,76901.580000,0,0,0.009154,False,False
2026-05-19 05:00:00+00:00,76938.890000,77000.000000,76651.580000,76928.610000,0,0,0.008992,False,False
2026-05-19 06:00:00+00:00,76977.510000,77101.260000,76937.680000,77042.220000,0,0,0.007326,False,False
2026-05-19 07:00:00+00:00,77032.900000,77282.810000,76986.130000,77218.910000,0,0,0.009045,False,False
2026-05-19 08:00:00+00:00,77255.760000,77282.810000,76967.030000,77059.530000,0,0,0.007977,False,False
2026-05-19 09:00:00+00:00,77051.770000,77054.450000,76743.270000,76777.640000,0,0,0.009724,False,False
2026-05-19 10:00:00+00:00,76806.790000,77098.040000,76724.680000,77049.260000,0,0,0.008790,False,False
2026-05-19 11:00:00+00:00,77052.720000,77069.630000,76670.490000,76726.620000,0,0,0.007818,False,False
2026-05-19 12:00:00+00:00,76689.860000,76985.670000,76681.250000,76985.670000,0,0,0.008053,False,False
2026-05-19 13:00:00+00:00,76934.530000,77050.150000,76594.690000,76884.550000,0,0,0.005994,False,False
2026-05-19 14:00:00+00:00,76859.120000,77007.390000,76153.560000,76404.780000,0,0,0.011314,False,False
2026-05-19 15:00:00+00:00,76401.110000,76684.580000,76370.040000,76481.580000,0,0,0.012442,False,False
2026-05-19 16:00:00+00:00,76513.070000,76898.910000,76439.890000,76898.910000,0,0,0.014080,False,False
2026-05-19 17:00:00+00:00,76898.910000,77005.340000,76722.250000,76818.750000,0,0,0.014672,False,False
2026-05-19 18:00:00+00:00,76852.750000,76949.870000,76785.370000,76821.620000,0,0,0.015943,False,False
2026-05-19 19:00:00+00:00,76851.010000,77066.300000,76805.800000,76880.000000,0,0,0.015735,False,False
2026-05-19 20:00:00+00:00,76833.910000,77044.410000,76833.910000,77031.060000,0,0,0.017341,False,False
2026-05-19 21:00:00+00:00,77005.730000,77045.170000,76972.840000,77009.990000,0,0,0.016710,False,False
2026-05-19 22:00:00+00:00,77009.990000,77009.990000,76656.120000,76734.910000,0,0,0.018023,False,False
2026-05-19 23:00:00+00:00,76726.930000,76976.920000,76709.850000,76833.850000,0,0,0.017352,False,False
2026-05-20 00:00:00+00:00,76901.970000,76901.970000,76527.010000,76756.390000,0,0,0.015003,False,False
2026-05-20 01:00:00+00:00,76804.250000,76919.920000,76567.520000,76826.970000,0,0,0.016134,False,False
2026-05-20 02:00:00+00:00,76784.330000,76908.650000,76637.710000,76710.880000,0,0,0.015671,False,False
2026-05-20 03:00:00+00:00,76683.100000,76822.700000,76587.950000,76740.990000,0,0,0.014777,False,False
2026-05-20 04:00:00+00:00,76804.520000,76823.640000,76741.780000,76761.630000,0,0,0.014331,False,False
2026-05-20 05:00:00+00:00,76759.600000,77302.970000,76758.930000,77183.490000,0,0,0.020366,False,False
